Price,antutu_11,rear_mp_max,Screen Size,Battery,RAM_min,ROM_min,front_mp,Refresh Rate,rear_count,Brand_Raw_Other_Brand,Brand_Raw_apple,Brand_Raw_honor,Brand_Raw_oppo,Brand_Raw_realme,Brand_Raw_samsung,Brand_Raw_xiaomi,Hardware_Tier_Budget_Hardware,Hardware_Tier_Flagship_Hardware,Hardware_Tier_High_Mid_Hardware,OS_Name_Android,OS_Name_iOS,Display_AMOLED,Display_IPS LCD,Display_LCD,Display_OLED,Display_Other,NFC_0,NFC_1,rear_ois_0.0,rear_ois_1.0,rear_wide_0.0,rear_wide_1.0,rear_telephoto_0.0,rear_telephoto_1.0,has_eSIM_0,has_eSIM_1,SIM_total_0,SIM_total_1,SIM_total_2
0.19227061845448937,0.49530959949688536,0.6738217512001143,0.4677419354838711,0.596774193548387,0.46666666666666673,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5399372793038995,0.6840760176443414,0.7315100673573238,0.4290322580645162,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.2517006802721089,0.9999999999999999,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6151547309718732,0.9493658041735092,0.7315100673573238,0.45967741935483875,0.6169354838709676,0.7333333333333334,0.23809523809523808,0.2517006802721089,0.9999999999999999,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6617992001327915,0.9493658041735092,0.7315100673573238,0.45967741935483875,0.6774193548387095,0.7333333333333334,0.23809523809523808,0.2517006802721089,0.9999999999999999,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.3902636946995399,0.41624563331012576,0.6738217512001143,0.4387096774193549,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.34357301192098366,0.41624563331012576,0.8544585582765926,0.43548387096774205,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.10703132163252277,0.25319954728511185,0.2612824261163804,0.4129032258064516,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.0646258503401361,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2702647096298404,0.37340099968233814,0.3663632946301499,0.4129032258064516,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.1156462585034014,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.442817095553668,0.3802263844599056,0.6738217512001143,0.4387096774193549,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.1156462585034014,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3954427110944383,0.5098234729437308,0.7315100673573238,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4414167735204718,0.3802263844599056,0.3663632946301499,0.4129032258064516,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.0646258503401361,0.3571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2521209668618689,0.3802263844599056,0.3663632946301499,0.4129032258064516,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.0646258503401361,0.3571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3058630672331634,0.49530959949688536,0.6738217512001143,0.43064516129032265,0.47580645161290314,0.33333333333333337,0.1111111111111111,0.0646258503401361,0.3571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.21358142262635624,0.07990727236406775,0.3487382316678885,0.403225806451613,0.3588709677419354,0.20000000000000007,0.1111111111111111,0.1156462585034014,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20127733775932893,0.15186311788269974,0.3663632946301499,0.403225806451613,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.2517006802721089,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.21494739462017876,0.49530959949688536,0.2612824261163804,0.43064516129032265,0.47580645161290314,0.33333333333333337,0.1111111111111111,0.0646258503401361,0.3571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.26370483373791576,0.22965501865149823,0.3487382316678885,0.403225806451613,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3949278621573044,0.37340099968233814,0.6738217512001143,0.4129032258064516,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.1156462585034014,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.14421645238529018,0.49530959949688536,0.2612824261163804,0.43064516129032265,0.47580645161290314,0.20000000000000007,0.047619047619047616,0.0646258503401361,0.3571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3301186581723798,0.49530959949688536,0.6738217512001143,0.43064516129032265,0.596774193548387,0.46666666666666673,0.1111111111111111,0.0646258503401361,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.44198510563735316,0.4045641360799845,0.6738217512001143,0.4145161290322582,0.7311827956989246,0.46666666666666673,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2910971559477774,0.33900665468027236,0.3663632946301499,0.4435483870967743,0.6102150537634408,0.20000000000000007,0.047619047619047616,0.0646258503401361,0.7142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2479827374164845,0.40426337767317444,0.6643073019323593,0.4129032258064516,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.1156462585034014,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3632456540220548,0.3802263844599056,0.6738217512001143,0.4387096774193549,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.1156462585034014,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3038710203723607,0.22965501865149823,0.6643073019323593,0.403225806451613,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3453703059069942,0.30987773560366083,0.6738217512001143,0.4129032258064516,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.1156462585034014,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.35535469332112185,0.5010533740963542,0.6643073019323593,0.41935483870967744,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4286174568137478,0.2268877079598542,0.41253932508373403,0.3935483870967743,0.32795698924731176,0.20000000000000007,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3902636946995399,0.41624563331012576,0.7315100673573238,0.4387096774193549,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5088239242136456,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5969603708007509,0.6121021148628688,0.6738217512001143,0.5,0.39516129032258057,0.46666666666666673,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6528097638102468,0.6840760176443414,0.6738217512001143,0.4838709677419356,0.3978494623655913,0.7333333333333334,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7479224935422901,0.750652710037136,0.7315100673573238,0.6161290322580647,0.43615591397849457,1.0,0.49206349206349204,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5594241925752002,0.7512134252074881,0.6738217512001143,0.4516129032258065,0.36827956989247307,0.7333333333333334,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8892856210590281,0.9493658041735092,0.6738217512001143,0.6645161290322581,0.543010752688172,1.0,0.49206349206349204,0.1156462585034014,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,1.0,1.0,0.6645161290322581,0.596774193548387,1.0,0.49206349206349204,0.31972789115646266,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5381502793326773,0.657333631499209,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3339660868275706,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3339660868275706,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6545330155243739,0.8980203901296495,0.6738217512001143,0.417741935483871,0.547043010752688,1.0,0.49206349206349204,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6917752552812482,0.8980203901296495,0.6738217512001143,0.37096774193548393,0.543010752688172,0.7333333333333334,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6739042879309693,0.8980203901296495,0.6738217512001143,0.4483870967741937,0.5846774193548386,1.0,0.49206349206349204,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.43160618615483537,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.6102150537634408,0.46666666666666673,0.1111111111111111,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7479224935422901,0.9648476951768152,0.6738217512001143,0.417741935483871,0.734543010752688,0.7333333333333334,0.23809523809523808,0.523809523809524,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8055049352868704,0.9648476951768152,1.0,0.4483870967741937,0.7983870967741934,1.0,0.49206349206349204,0.8299319727891159,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.924726614015948,1.0,1.0,0.45483870967741946,0.7379032258064515,0.7333333333333334,0.49206349206349204,0.8299319727891159,0.7142857142857142,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7258374365816145,0.9207560116118179,0.6738217512001143,0.417741935483871,0.734543010752688,0.7333333333333334,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4252360004580147,0.6121021148628688,0.6738217512001143,0.4225806451612904,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3607606666513312,0.41624563331012576,0.7315100673573238,0.417741935483871,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.2517006802721089,0.9999999999999999,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3822254649444448,0.5113275810553168,0.6738217512001143,0.43548387096774205,0.4448924731182795,0.46666666666666673,0.23809523809523808,0.2517006802721089,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3955151911488207,0.41624563331012576,0.8544585582765926,0.4387096774193549,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5275800754137633,0.5714582063821024,0.7315100673573238,0.39193548387096777,0.39516129032258057,0.46666666666666673,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.26015607194215595,0.5010533740963542,0.7315100673573238,0.417741935483871,0.4623655913978494,0.20000000000000007,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2516211824958636,0.40426337767317444,0.7315100673573238,0.403225806451613,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.2517006802721089,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3955151911488207,0.41624563331012576,0.8544585582765926,0.4387096774193549,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5088239242136456,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.41615406618560363,0.5098234729437308,0.7315100673573238,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4768331928972688,0.6840760176443414,0.7315100673573238,0.44193548387096787,0.42204301075268813,0.7333333333333334,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.43256893372919164,0.5373216643564839,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3656732025392582,0.3834582298499267,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.43832891177000205,0.3834582298499267,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4175023817643161,0.4045641360799845,0.6738217512001143,0.43064516129032265,0.5698924731182795,0.46666666666666673,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3339660868275706,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3942743013278752,0.4045641360799845,0.6738217512001143,0.43064516129032265,0.5698924731182795,0.46666666666666673,0.1111111111111111,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5888258961056567,0.7446152301796416,0.6738217512001143,0.417741935483871,0.596774193548387,0.7333333333333334,0.23809523809523808,0.8299319727891159,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
